id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
6580119,https://www.boattrader.com/listing/2019-robalo-246-cayman-103225215/,power,power-bay,Robalo,246 Cayman,2019,new,24.5,9,3700,2018-01-11T11:28:53.000Z,fiberglass,gasoline,1,300,2019,2019,outboard,81895,3163,Sarasota,US,FL,
7122023,https://www.boattrader.com/listing/1973-dehler-optima-83-27--103607003/,sail,sail-sloop,Dehler,"Optima 83 27'",1973,used,27,8.17,,2019-06-20T12:23:06.000Z,fiberglass,diesel,1,10,,,inboard,9900,10279,Point Pleasant,US,NJ,08742
6752059,https://www.boattrader.com/listing/2003-legend-x185-xcalibur-103345729/,power,power-skifish,Legend,X185 Xcalibur,2003,used,18,7.67,,2018-06-20T10:37:37.000Z,aluminum,gasoline,0,,,,,9800,5113,Woodbridge,US,VA,22192
5059948,https://www.boattrader.com/listing/1988-van-dam-daysailer-102509619/,sail,sail-day,Van Dam,Daysailer,1988,used,55,13,,2018-11-19T00:00:00.000Z,composite,diesel,2,92,,,inboard,499000,16975,Osterville,US,MA,02655
7124602,https://www.boattrader.com/listing/2018-xpress-xp200-catfish-103609003/,power,power-aluminum,Xpress,XP200 Catfish,2018,used,20.25,7.92,1261,2019-06-22T12:23:10.000Z,aluminum,gasoline,1,150,2018,2018,outboard,36995,52603,Davis,US,OK,73030
6695340,https://www.boattrader.com/listing/1977-formosa-ketch-103314829/,sail,sail-cruiser,Formosa,Ketch,1977,used,51,15.25,,2018-04-27T10:54:22.000Z,fiberglass,diesel,1,120,1977,1977,,174000,18915,Kemah,US,TX,77565
7093201,https://www.boattrader.com/listing/1997-taswell-50-103596216/,sail,sail-cutter,Taswell,50,1997,used,50,15,,2019-05-24T10:38:38.000Z,fiberglass,diesel,1,110,1997,1997,inboard,395000,18915,Kemah,US,TX,77565
7124635,https://www.boattrader.com/listing/2001-sea-ray-290-amberjack-103609015/,power,power-saltfish,Sea Ray,290 Amberjack,2001,used,29,10.5,11300,2019-06-22T13:16:43.000Z,fiberglass,gasoline,2,600,,,,44900,5169,Sodus Point,US,NY,14555
7119917,https://www.boattrader.com/listing/1984-irwin-31-citation-103607598/,sail,sail-sloop,Irwin,31 Citation,1984,used,31,11,9300,2019-06-18T19:06:32.000Z,fiberglass,diesel,1,15,1984,1984,inboard,18900,16886,Branford,US,CT,06405
7089634,https://www.boattrader.com/listing/2019-glastron-hfs-gts-205-103584898/,power,power-bowrider,Glastron,HFS GTS 205,2019,new,20,8.42,,2019-05-21T09:47:28.000Z,fiberglass,gasoline,0,,,,,,50829,Hot Springs National Park,US,AR,71913
7089652,https://www.boattrader.com/listing/2019-glastron-hv-gtd-205-103584915/,power,power-skiwake,Glastron,HV GTD 205,2019,new,20,8.42,,2019-05-21T09:56:33.000Z,fiberglass,gasoline,0,,,,,,50829,Hot Springs National Park,US,AR,71913
7089807,https://www.boattrader.com/listing/2019-starcraft-exs-1-103585054/,power,power-pontoon,Starcraft,EXS-1,2019,new,21,8.42,,2019-05-21T11:27:52.000Z,aluminum,gasoline,0,,,,,,50829,Hot Springs National Park,US,AR,71913
7070932,https://www.boattrader.com/listing/2006-formula-31-pc-103570814/,power,power-cruiser,Formula,31 PC,2006,used,33,11,,2019-05-03T07:31:27.000Z,fiberglass,gasoline,2,700,2006,2006,inboard-outboard,89900,65939,Austin,US,TX,78734
6229993,https://www.boattrader.com/listing/1986-catalina-34-103070734/,sail,sail-cruiser,Catalina,34,1986,used,34,10.83,,2017-05-09T09:23:55.000Z,fiberglass,diesel,1,25,1986,1986,inboard,36900,59400,Olympia,US,WA,
7124665,https://www.boattrader.com/listing/1996-cabo-31-express-103609049/,power,power-saltfish,Cabo,31 Express,1996,used,31,12.42,18300,2019-06-22T14:47:33.000Z,fiberglass,diesel,2,670,2000,1996,inboard,74900,3022,Norfolk,US,VA,23518
6769046,https://www.boattrader.com/listing/2002-cruisers-express-3275-103357000/,power,power-expresscruiser,Cruisers,Express 3275,2002,used,32,11.33,,2018-07-09T06:22:56.000Z,fiberglass,gasoline,2,540,,,,44900,27211,Rochester,US,NY,14617
6965922,https://www.boattrader.com/listing/1997-jeanneau-sun-odyssey-37-103493617/,sail,sail-cruiser,Jeanneau,Sun Odyssey 37,1997,used,37,12.75,,2019-01-23T08:06:31.000Z,fiberglass,diesel,1,50,,,inboard,59900,27211,Rochester,US,NY,14617
7080024,https://www.boattrader.com/listing/1966-correct-craft-mustang-103577941/,power,power-skiwake,Correct Craft,Mustang,1966,used,17,7,,2019-05-12T12:06:39.000Z,fiberglass,gasoline,1,0,1981,1981,,8000,183049,Hewitt,US,NJ,07421
7123939,https://www.boattrader.com/listing/2001-key-west-1700-center-console-103608528/,power,power-center,Key West,1700 Center Console,2001,used,17,7,,2019-06-21T14:15:57.000Z,fiberglass,gasoline,1,50,2001,2001,outboard-2s,8995,34820,Mattituck,US,NY,11952
6648451,https://www.boattrader.com/listing/2003-stamas-370-express-103272760/,power,power-saltfish,Stamas,370 Express,2003,used,37,13.17,16975,2018-03-15T13:06:11.000Z,fiberglass,diesel,2,880,,,inboard,115000,52419,Boca Raton,US,FL,
6978425,https://www.boattrader.com/listing/2013-beneteau-oceanis-45-103505107/,sail,sail-cruiser,Beneteau,Oceanis 45,2013,used,45,14.75,,2019-02-05T13:11:13.000Z,fiberglass,diesel,0,,,,,275000,177355,Boston,US,MA,02128
6755554,https://www.boattrader.com/listing/2001-beneteau-411-103373480/,sail,sail-cruiser,Beneteau,411,2001,used,41,13,,2018-06-23T09:56:26.000Z,fiberglass,diesel,0,,,,,109000,177355,East Greenwich,US,RI,02818
6999025,https://www.boattrader.com/listing/2001-bavaria-34-103520807/,sail,sail-cruiser,Bavaria,34,2001,used,34,11.42,,2019-02-25T17:46:19.000Z,fiberglass,diesel,0,,,,,54900,177355,South Dartmouth,US,MA,02748
6379695,https://www.boattrader.com/listing/1975-hinckley-bermuda-40-mk-iii-103163503/,sail,sail-yawl,Hinckley,Bermuda 40 MK III,1975,used,40,11.75,,2017-09-25T09:32:46.000Z,fiberglass,diesel,0,,,,,99500,177355,Mystic,US,CT,
6906822,https://www.boattrader.com/listing/1985-mason--bragg-custom-yacht-103466552/,power,power-motor,Mason,Bragg Custom Yacht,1985,used,58,17.42,,2018-11-10T09:08:51.000Z,fiberglass,diesel,2,530,1985,,inboard,229000,31315,San Pedro,US,CA,90731
6935737,https://www.boattrader.com/listing/2019-donzi-41-gt-103472628/,power,power-highperf,Donzi,41 GT,2019,new,41,9.67,12000,2018-12-12T14:04:57.000Z,fiberglass,gasoline,3,1200,,,outboard-4s,,34745,Lake Ozark,US,MO,65049
7075012,https://www.boattrader.com/listing/2007-donzi-35-zr-103574106/,power,power-highperf,Donzi,35 ZR,2007,used,35.25,8.5,8500,2019-05-07T12:06:16.000Z,fiberglass,gasoline,2,1050,2007,2007,inboard-outboard,137450,34745,Lake Ozark,US,MO,65049
6743220,https://www.boattrader.com/listing/2008-baja-40-outlaw-103339932/,power,power-highperf,Baja,40 Outlaw,2008,used,40.5,8.5,9300,2018-06-12T06:30:38.000Z,fiberglass,gasoline,2,1400,2008,2008,inboard-outboard,299900,34745,Lake Ozark,US,MO,65049
4441780,https://www.boattrader.com/listing/2001-sea-ray-260-sundancer-103527407/,power,power-cruiser,Sea Ray,260 Sundancer,2001,used,26,,6200,2013-08-21T06:28:14.000Z,fiberglass,gasoline,0,,,,,24900,18220,Columbia,US,NC,27925
7007568,https://www.boattrader.com/listing/2019-world-cat-230-dc-103521734/,power,power-pcatamaran,World Cat,230 DC,2019,new,22.58,8.5,4900,2019-03-06T10:44:43.000Z,fiberglass,gasoline,2,0,2018,2018,multiple,,10912,Grasonville,US,MD,21638
6368231,https://www.boattrader.com/listing/2019-world-cat-230-dc-103151773/,power,power-pcatamaran,World Cat,230 DC,2019,new,22.58,8.5,4900,2017-09-14T08:47:41.000Z,fiberglass,gasoline,2,0,2018,2018,multiple,,10912,Grasonville,US,MD,21638
6952017,https://www.boattrader.com/listing/2019-jc-sporttoon-24tt-103484345/,power,power-pontoon,JC,SportToon 24TT,2019,new,24,8.5,,2019-01-09T11:01:20.000Z,aluminum,gasoline,1,250,2019,2019,outboard,74600,34485,Hiawassee,US,GA,30546
6352983,https://www.boattrader.com/listing/1980-catalina-30-tall-rig-103141437/,sail,sail-sloop,Catalina,30 Tall Rig,1980,used,30,10.83,10200,2017-08-30T16:13:54.000Z,fiberglass,diesel,1,20,2005,2005,inboard,17999,11936,Tacoma,US,WA,98402
6823160,https://www.boattrader.com/listing/2002-aquasport-190-osprey-103398265/,power,power-saltfish,Aquasport,190 Osprey,2002,used,19,7.33,2350,2018-08-28T08:46:24.000Z,fiberglass,gasoline,1,115,2002,2002,outboard-2s,10500,16890,North Kingstown,US,RI,02852
6874645,https://www.boattrader.com/listing/1977-s2-8-0-103435303/,sail,sail-cruiser,S2,8.0,1977,used,26,8,,2018-10-12T15:02:18.000Z,fiberglass,other,1,0,,,inboard-outboard,4500,5121,Benton Harbor,US,MI,49022
7057992,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-20-dlx-103559792/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2019,new,21.92,8.5,1700,2019-04-22T06:19:01.000Z,aluminum,,1,60,,,outboard,23280,55614,Spindale,US,NC,28160
5973320,https://www.boattrader.com/listing/2017-tracker-topper-1542-riveted-jon-102882847/,power,power-util,Tracker,Topper 1542 Riveted Jon,2017,new,15,5,190,2016-10-17T06:13:24.000Z,aluminum,,1,0,,,outboard,1149,55614,Spindale,US,NC,28160
7125195,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-18-dlx-103609365/,power,power-pontoon,Sun Tracker,Party Barge 18 DLX,2019,new,20,8.17,1495,2019-06-24T06:18:16.000Z,aluminum,,1,60,,,outboard,21915,43176,Minot,US,ND,58701
7125204,https://www.boattrader.com/listing/2019-mako-21-lts-103609356/,power,power-bay,Mako,21 LTS,2019,new,21,8.33,2735,2019-06-24T06:18:18.000Z,fiberglass,gasoline,1,225,,,outboard,46500,1230,Alachua,US,FL,32615
7125209,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-combo-103609361/,power,power-aluminum,Tracker,Pro Guide V-175 Combo,2019,new,17.58,8.08,1525,2019-06-24T06:18:18.000Z,aluminum,,1,115,,,outboard,29780,12977,Norwich,US,CT,06360
7125218,https://www.boattrader.com/listing/2019-tracker-pro-team-195-txw-103609387/,power,power-bass,Tracker,Pro Team 195 TXW,2019,new,18.58,8.17,1302,2019-06-24T06:18:20.000Z,aluminum,,1,150,,,outboard,30445,12977,Norwich,US,CT,06360
7125217,https://www.boattrader.com/listing/2019-sun-tracker-bass-buggy-18-dlx-103609388/,power,power-pontoon,Sun Tracker,Bass Buggy 18 DLX,2019,new,20,8.17,1420,2019-06-24T06:18:20.000Z,aluminum,,1,60,,,outboard,22315,222258,Raymond,US,ME,04071
7125221,https://www.boattrader.com/listing/2019-sun-tracker-sportfish-22-dlx-103609391/,power,power-pontoon,Sun Tracker,SportFish 22 DLX,2019,new,24.17,8.5,2159,2019-06-24T06:18:21.000Z,aluminum,,1,115,,,outboard,33675,40861,Madera,US,CA,93636
7125228,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-sc-103609418/,power,power-aluminum,Tracker,Pro Guide V-175 SC,2019,new,17.58,8.08,1500,2019-06-24T06:18:22.000Z,aluminum,,1,115,,,outboard,24670,43176,Minot,US,ND,58701
7125229,https://www.boattrader.com/listing/2019-nitro-z18-103609417/,power,power-bass,Nitro,Z18,2019,new,18.67,7.83,1700,2019-06-24T06:18:22.000Z,fiberglass,gasoline,1,150,,,outboard,35735,62407,Guntersville,US,AL,35976
7125237,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-24-dlx-103609375/,power,power-pontoon,Sun Tracker,Party Barge 24 DLX,2019,new,26.17,8.5,2200,2019-06-24T06:18:24.000Z,aluminum,,1,115,,,outboard,34255,10176,Lakeville,US,MA,02347
7125252,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-103609403/,power,power-bass,Tracker,Pro Team 175 TXW,2019,new,17.58,7.42,1050,2019-06-24T06:18:27.000Z,aluminum,,1,75,,,outboard-4s,21290,1211,Kodak,US,TN,37764
7125254,https://www.boattrader.com/listing/2019-mako-pro-skiff-17-cc-103609401/,power,power-skiff,Mako,Pro Skiff 17 CC,2019,new,17.17,6.92,1210,2019-06-24T06:18:28.000Z,fiberglass,,1,60,,,outboard,19600,1196,Myrtle Beach,US,SC,29572
7125255,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-20-dlx-103609402/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2019,new,21.92,8.5,1700,2019-06-24T06:18:28.000Z,aluminum,,1,90,,,outboard,28635,55614,Spindale,US,NC,28160
7125260,https://www.boattrader.com/listing/2019-sun-tracker-bass-buggy-18-dlx-103609396/,power,power-pontoon,Sun Tracker,Bass Buggy 18 DLX,2019,new,20,8.17,1420,2019-06-24T06:18:29.000Z,aluminum,,1,60,,,outboard,22315,222258,Raymond,US,ME,04071
7125258,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-20-dlx-103609397/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2019,new,21.92,8.5,1700,2019-06-24T06:18:29.000Z,aluminum,,1,60,,,outboard,26535,40861,Madera,US,CA,93636
7125267,https://www.boattrader.com/listing/2019-nitro-z19-103609424/,power,power-bass,Nitro,Z19,2019,new,19.33,7.83,1850,2019-06-24T06:18:30.000Z,fiberglass,gasoline,1,200,,,outboard,43735,1239,Garland,US,TX,75043
7125268,https://www.boattrader.com/listing/2019-tahoe-2150-103609423/,power,power-deck,Tahoe,2150,2019,new,21.08,8.5,3235,2019-06-24T06:18:30.000Z,fiberglass,gasoline,1,200,,,outboard,44735,1196,Myrtle Beach,US,SC,29572
7125277,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-24-xp3-103609446/,power,power-pontoon,Sun Tracker,Party Barge 24 XP3,2019,new,26.17,8.5,3195,2019-06-24T06:18:32.000Z,aluminum,,1,150,,,outboard,43025,157755,Gonzales,US,LA,70737
7125278,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-22-xp3-103609445/,power,power-pontoon,Sun Tracker,"Fishin' Barge 22 XP3",2019,new,24.17,8.5,2680,2019-06-24T06:18:32.000Z,aluminum,,1,150,,,outboard,40140,50926,Waco,US,TX,76710
7125284,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-103609436/,power,power-bass,Tracker,Pro Team 175 TXW,2019,new,17.58,7.42,1050,2019-06-24T06:18:33.000Z,aluminum,,1,75,,,outboard-4s,21320,1041,Denham Springs,US,LA,70726
7125292,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-24-dlx-103609428/,power,power-pontoon,Sun Tracker,"Fishin' Barge 24 DLX",2019,new,26.17,8.5,2095,2019-06-24T06:18:35.000Z,aluminum,,1,150,,,outboard,36155,43176,Minot,US,ND,58701
6918836,https://www.boattrader.com/listing/2006-sea-ray-52-sundancer-103476985/,power,power-expresscruiser,Sea Ray,52 Sundancer,2006,used,52,15.25,38500,2018-11-23T08:55:49.000Z,fiberglass,diesel,2,1320,2005,2005,inboard,459000,56944,Boca Raton,US,FL,33431
7108333,https://www.boattrader.com/listing/2016-chris-craft-36-launch-103598838/,power,power-deck,Chris-Craft,36 Launch,2016,used,36,12.5,,2019-06-10T06:51:30.000Z,fiberglass,gasoline,3,900,2015,2015,outboard,525000,30022,Myrtle Beach,US,SC,29572
6950313,https://www.boattrader.com/listing/2011-sea-ray-260-sundancer-103511381/,power,power-cruiser,Sea Ray,260 Sundancer,2011,used,26,8.42,6667,2019-01-07T14:24:28.000Z,fiberglass,gasoline,1,350,2018,2018,inboard-outboard,78900,67118,Pensacola,US,FL,32503
6935596,https://www.boattrader.com/listing/2013-chaparral-310-signature-103511305/,power,power-cruiser,Chaparral,310 Signature,2013,used,31,10,10600,2018-12-12T12:48:50.000Z,fiberglass,gasoline,2,540,2013,2013,inboard-outboard,119900,5732,Destin,US,FL,32541
6860837,https://www.boattrader.com/listing/1981-seavee-25-103511243/,power,power-center,SeaVee,25,1981,used,25,9,,2018-10-01T09:31:28.000Z,fiberglass,gasoline,2,280,2013,2013,outboard,57990,14386,Panama City Beach,US,FL,32408
6846363,https://www.boattrader.com/listing/2017-sea-hunt-ultra-225-103511196/,power,power-center,Sea Hunt,Ultra 225,2017,used,22,8.5,2550,2018-09-17T13:37:11.000Z,fiberglass,gasoline,1,0,2017,2017,outboard,62990,14386,Panama City Beach,US,FL,32408
7125347,https://www.boattrader.com/listing/1987-silverton-31-convertible-103672272/,power,power-convertible,Silverton,31 Convertible,1987,used,31,11.75,,2019-06-24T07:18:53.000Z,fiberglass,gasoline,2,0,1987,1987,inboard,19800,14260,South Haven,US,MI,49090
6281511,https://www.boattrader.com/listing/2009-monterey-250-cr-103099207/,power,power-sportcruiser,Monterey,250 Cr,2009,used,25,,,2017-06-26T06:48:18.000Z,fiberglass,gasoline,1,320,,,,39999,44225,Somerset,US,RI,
3782781,https://www.boattrader.com/listing/1981-trojan-32-sedan-100406090/,power,power-flybridge,Trojan,32 Sedan,1981,used,32,13,12000,2011-10-27T15:30:18.000Z,fiberglass,gasoline,1,0,,,,13999,6408,Dallas,US,TX,75022
7041674,https://www.boattrader.com/listing/2007-chaparral-210-ssi-103547342/,power,power-bowrider,Chaparral,210 SSi,2007,used,21,8.25,3200,2019-04-07T11:34:29.000Z,fiberglass,gasoline,1,0,2007,2007,inboard-outboard,15800,34596,Jacksonville,US,FL,32233
6842891,https://www.boattrader.com/listing/2019-nautique-g23-103413403/,power,power-skiwake,Nautique,G23,2019,new,23,8.5,,2018-09-13T13:47:54.000Z,fiberglass,gasoline,1,450,2019,2019,inboard,,39363,Lake Havasu City,US,AZ,86403
6746515,https://www.boattrader.com/listing/1975-pluckebaum-river-master-103343465/,power,power-house,Pluckebaum,RIVER MASTER,1975,used,52,17,,2018-06-14T10:35:51.000Z,aluminum,diesel,2,420,1975,1975,inboard,98500,28269,Louisville,US,KY,40207
6863377,https://www.boattrader.com/listing/2019-nautique-gs-24-103427519/,power,power-skiwake,Nautique,GS 24,2019,new,24,8.5,,2018-10-03T10:42:30.000Z,fiberglass,gasoline,1,409,2019,2019,,,39363,Lake Havasu City,US,AZ,86403
6291879,https://www.boattrader.com/listing/1995-blackfin-combi-33-103097706/,power,power-saltfish,Blackfin,Combi 33,1995,used,33,12,19132,2017-07-06T17:47:11.000Z,fiberglass,diesel,2,750,,,inboard,79900,17465,,US,CT,
7124423,https://www.boattrader.com/listing/1995-wellcraft-236-eclipse-103609580/,power,power-cuddy,Wellcraft,236 Eclipse,1995,used,23,8.5,3875,2019-06-22T08:31:03.000Z,fiberglass,gasoline,1,260,1995,1995,inboard-outboard,9995,34546,Sandusky,US,OH,44870
7125541,https://www.boattrader.com/listing/2001-bayliner-235-capri-sport-103609598/,power,power-runabout,Bayliner,235 Capri Sport,2001,used,23.83,8.33,4265,2019-06-24T09:26:03.000Z,fiberglass,gasoline,1,220,,,,11000,243934,Jacksboro,US,TN,37757
6949790,https://www.boattrader.com/listing/2019-robalo-r207-dual-console-103482973/,power,power-dualconsole,Robalo,R207 Dual Console,2019,new,20,8.33,,2019-01-07T08:33:40.000Z,fiberglass,gasoline,1,0,,,outboard,48215,34699,Largo,US,FL,33774
6892398,https://www.boattrader.com/listing/2018-ferretti-yachts-450-103447321/,power,power-flybridge,Ferretti Yachts,450,2018,new,45,14.17,42549,2018-10-27T15:39:10.000Z,fiberglass,diesel,2,1100,,,inboard,,211525,Newport Beach,US,CA,92663
6966638,https://www.boattrader.com/listing/2020-lowe-l1648-mt-aura-103493992/,power,power-aluminum,Lowe,L1648 MT AURA,2020,new,16,5.67,1014,2019-01-23T13:56:32.000Z,aluminum,gasoline,1,0,,,outboard,2990,5316,Duncannon,US,PA,17020
7125511,https://www.boattrader.com/listing/1982-allmand-sail-31-103609641/,sail,sail-cruiser,Allmand,Sail 31,1982,used,31,11.33,,2019-06-24T09:10:10.000Z,fiberglass,diesel,1,30,2006,2006,inboard,14999,5064,Norwalk,US,CT,06855
6966538,https://www.boattrader.com/listing/2020-lowe-l1040-jon-103493919/,power,power-aluminum,Lowe,L1040 Jon,2020,new,10,4.5,87,2019-01-23T13:14:11.000Z,aluminum,gasoline,1,0,,,outboard,1189,5316,Duncannon,US,PA,17020
6966557,https://www.boattrader.com/listing/2020-lowe-l1236-jon-103493934/,power,power-aluminum,Lowe,L1236 Jon,2020,new,17.58,4.67,120,2019-01-23T13:23:41.000Z,aluminum,gasoline,1,0,,,outboard,1029,5316,Duncannon,US,PA,17020
6966597,https://www.boattrader.com/listing/2020-lowe--l1436-jon-103493967/,power,power-aluminum,Lowe,L1436 Jon,2020,new,19.25,4.58,675,2019-01-23T13:38:13.000Z,aluminum,gasoline,1,0,,,outboard,1595,5316,Duncannon,US,PA,17020
6966616,https://www.boattrader.com/listing/2020-lowe--l1440m-jon-103493977/,power,power-aluminum,Lowe,L1440M Jon,2020,new,18.58,4.75,780,2019-01-23T13:46:21.000Z,aluminum,gasoline,1,0,,,outboard,1969,5316,Duncannon,US,PA,17020
6966493,https://www.boattrader.com/listing/2020-lowe-l1652mt-jon-103493882/,power,power-aluminum,Lowe,L1652MT Jon,2020,new,21.91,8.08,450,2019-01-23T12:54:03.000Z,aluminum,gasoline,1,0,,,outboard,3469,5316,Duncannon,US,PA,17020
6966520,https://www.boattrader.com/listing/2020-lowe--l1032-jon-103493909/,power,power-aluminum,Lowe,L1032 Jon,2020,new,10,4,80,2019-01-23T13:06:41.000Z,aluminum,gasoline,1,0,,,outboard,1098,5316,Duncannon,US,PA,17020
6966505,https://www.boattrader.com/listing/2020-lowe-roughneck-1546-103493902/,power,power-aluminum,Lowe,Roughneck 1546,2020,new,15.66,5.83,290,2019-01-23T12:59:43.000Z,aluminum,gasoline,1,0,,,outboard,3709,5316,Duncannon,US,PA,17020
6966639,https://www.boattrader.com/listing/2020-lowe-roughneck-1660-deluxe-tiller-103493990/,power,power-jon,Lowe,Roughneck 1660 Deluxe Tiller,2020,new,16,6.5,598,2019-01-23T13:56:42.000Z,aluminum,gasoline,1,0,,,outboard,6399,5316,Duncannon,US,PA,17020
6966671,https://www.boattrader.com/listing/2020-lowe-roughneck-1755-big-river-103494019/,power,power-jon,Lowe,Roughneck 1755 Big River,2020,new,17.66,6.5,598,2019-01-23T14:13:51.000Z,aluminum,gasoline,0,,,,,4999,5316,Duncannon,US,PA,17020
6368774,https://www.boattrader.com/listing/1997-ocean-yachts-super-sport-103270632/,power,power-convertible,Ocean Yachts,Super Sport,1997,used,48,16,,2017-09-14T14:33:48.000Z,composite,diesel,2,1200,1997,1997,inboard,199900,18915,Kemah,US,TX,77565
